meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
-0.0929750376780098,1.5428198589741462,0.4708098428720064,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,1,0,0,0,0
-0.2979007889331812,-0.36262873120420536,-0.3995086383539774,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1
1.6284012728654305,1.3180574372453617,2.2449732248051633,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
1.0546091693509503,1.376764039935716,1.741436862695973,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,1,0,1,0,0
-1.117603793953867,-0.5119112351882485,-0.9020959313139305,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
1.6284012728654305,0.5984822214121638,1.6421377440350962,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-0.9946483432007641,-1.5032141549025144,-0.925315018406894,0.8490184376773955,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0
-0.21593048843111265,-0.9379534375696759,-0.5422883668752517,-0.7052725206354734,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
1.6872714710579289,1.5629478370394103,2.139383764108645,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,1,0,0
0.11195071357716166,-0.2552795148561291,-0.17630081727874988,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-1.1995740944559357,-0.3055994600192898,-0.9249177336467483,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-0.33888593918421556,-1.4663128617828631,-0.7828442891435109,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.006166703213255949,0.7175727582983107,0.3280080429751684,2.4033093959902643,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,1,0,0
-0.7487374416945585,-1.4948274973753208,-0.872586502185326,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.2595349206061217,0.0936054382751183,0.8712287383478075,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,1
-0.8716928924476613,-0.46662328454140417,-0.7482805150108296,0.8490184376773955,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,1,0
-0.9946483432007641,0.39217044624320524,-0.7127676717289112,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
-0.13396018792904407,-0.6528070816450986,-0.44938994712783426,-0.7052725206354734,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-0.146210238957444,-1.2901930537118007,-0.6958830694227163,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
0.439831915585436,1.2392228564897436,1.000942212535399,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.6257819909414556,1.1452922921851765,-0.24522972316403963,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,0,0,0,0
-1.1995740944559357,-1.5032141549025144,-0.9710689799503477,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.6667671411924898,-1.4998594918916368,-0.8723216456785621,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.5028265401883527,-0.6746123912158015,-0.588572041432233,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
0.9726388688488817,1.0865856894948225,1.3062555507074174,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.8086982678447446,1.4975319083273013,1.495318953785673,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-1.0356334934517986,-0.4750099420685976,-0.8410906492559924,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
-0.5847968406904213,0.01141619450862241,-0.4828280811067692,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0
-1.281544394958004,-1.476376850815495,-0.9888143659035252,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1
0.39884676533440167,0.8080529564644471,0.8288075545144656,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.07096556332612737,-0.27540749292139344,-0.21830264497638238,0.8490184376773955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
-1.0356334934517986,0.5313889611946162,-0.7653416883215337,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,1
1.013624019099916,-1.4948274973753208,-0.5053850269328232,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.013624019099916,0.8718872567986704,1.3107360399468393,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,1,1,0,0
-0.5438116904393869,-0.8322815527270384,-0.6741206931169539,0.8490184376773955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0
-0.7487374416945585,0.9121432129291991,-0.423544366342796,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.23490616433026454,-1.4814088453318115,-0.6670578529365848,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
0.3578616150833674,0.4659730324825072,0.4196704656910211,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,1,0,0
1.136579469853019,1.3583133933758904,1.7552314724232565,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0
-1.281544394958004,0.8819512458313025,-0.9577820118610283,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.2552918597097146,-0.7987349226182646,-0.5694140874429818,0.8490184376773955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,1,0,0
-0.8716928924476613,-0.45152730099245586,-0.7410631752015149,2.4033093959902643,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
0.5252044816687514,-1.2818063961846073,-0.1202615947226337,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
0.39884676533440167,1.3516040673541356,0.9106482151044926,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.6257819909414556,1.415342664560806,-0.25973061690936,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0
-0.7897225919455927,0.6756394706623434,-0.5055615979373324,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.6284012728654305,-1.348899656402155,-0.21011416464226695,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
0.27759351392316456,0.8299539691627031,0.6114927907147335,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,1,0
0.07096556332612737,-1.3036117057553103,-0.5929863165449637,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,0,0
-1.281544394958004,0.1925679970960011,-0.96685334721769,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.33888593918421556,1.2274815359516724,0.05796476295386818,2.4033093959902643,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.3824903713592247,-1.473022187804618,-0.3987802829603769,0.8490184376773955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.9126780426986956,0.7209274213091883,-0.618831897330002,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1,0
-0.830707742196627,0.18082667655792997,-0.6281460178178637,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1
-0.38398079492040554,-1.4814088453318115,-0.9837600208994484,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
0.8086982678447446,1.5696571630611653,1.6138422405624921,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,1,0,1,0,0
0.439831915585436,-0.4783646050794748,-0.0402087155532625,2.4033093959902643,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-1.117603793953867,-1.0134333553144168,-0.9256460890403487,0.8490184376773955,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
1.3824903713592247,0.21437330666670376,1.0940172032873259,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0
-0.5438116904393869,1.413665333055367,-0.1439221093268702,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.6037725165895731,0.018125520530377266,0.27342553120625335,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1
-0.6667671411924898,0.6907354542112918,-0.3837496762015288,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,0
-0.7897225919455927,0.007022553730362787,-0.5071286656023517,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.830707742196627,0.8484046157225287,-0.5332832456452811,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-0.7487374416945585,0.36533314215618584,-0.5449590033184538,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
1.2185497703550874,1.0832310264839453,1.706078519043,2.4033093959902643,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0
0.15293586382819593,-1.509923480924269,-0.6647845012535285,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
0.3168764648323331,-1.478054182320934,-0.6204651791217123,0.8490184376773955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,0
-1.1995740944559357,1.078199031967629,-0.8689888679684503,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.423475521610259,-1.2801290646791688,-0.25231463471997234,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-1.117603793953867,0.695767448727608,-0.788251776156606,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-0.9946483432007641,-1.4797315138263727,-0.9189584622445619,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-1.281544394958004,-0.3106314545356058,-0.973474759886786,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1
0.9726388688488817,1.1251643141199124,1.3287462824067806,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,1,0
0.07096556332612737,1.521014549403443,0.585669281305259,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,1
-0.13396018792904407,-0.9358898259231713,-0.7087727527518899,2.4033093959902643,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1
1.3415052211081904,0.7142180952874335,1.5131967679922325,0.8490184376773955,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
1.136579469853019,1.3180574372453617,1.6374586124156014,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0
-1.0356334934517986,-0.4968152516393005,-0.862963382439573,-0.7052725206354734,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
1.3824903713592247,-0.32908210109543157,0.6054231624347288,0.8490184376773955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-0.4208562396862841,0.47603702151513977,-0.26341653662849007,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,1
-0.33888593918421556,0.1452822289969391,-0.11454510845164743,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,1,0,0
-1.1995740944559357,-1.4663128617828631,-0.9682217725026364,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0
-0.830707742196627,-1.5015368233970756,-0.8837987609716619,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
0.9316537185978474,-0.65112975013966,0.08921783075200138,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.7487374416945585,0.6940901172221694,-0.49496733766677864,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,1
1.0546091693509503,-1.3421903303804,-0.3296968774461415,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
-1.281544394958004,-1.4814088453318115,-0.988880580030216,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,1
0.39884676533440167,0.7192500898037497,0.6485727016616714,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
1.5874161226143961,-2.071771339183705,-0.37284641667308405,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.9126780426986956,-1.3438676618858387,-0.885763113396827,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1
-1.1585889442049013,-1.3136756947879424,-0.946216611065674,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
0.8906685683468132,0.8584686047551607,1.1791906415874644,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
1.6284012728654305,1.593139804137307,2.5481897822986346,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1,0,0,0
-1.0766186437028327,-1.5032141549025144,-0.9533015226216066,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.13396018792904407,-0.19154091764945894,-0.24909221388767896,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
-0.7897225919455927,-0.5418144856737237,-0.8854982568900632,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1
0.48081706583647027,0.6823487966840983,0.6029290969960359,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
1.2595349206061217,0.8433726212062124,1.4471371409302176,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0
0.3578616150833674,1.3398627468160649,0.8269977017182459,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.4618413899373184,-0.6544844131505372,-0.5889693261923789,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
-1.0766186437028327,0.6169328679719893,-0.7946745464456292,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.27589131458129884,-1.5132781439351464,-0.6538812417250837,0.8490184376773955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0
0.726727967342676,-1.473022187804618,-0.5254037645690568,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.5438116904393869,-1.4914728343644434,-0.8311806016279121,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,0
-1.1585889442049013,0.36533314215618584,-0.8485949169476347,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
0.9316537185978474,-1.5116008124297078,-0.5197755638003252,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
1.1775646201040533,-1.478054182320934,-0.4564527873082033,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
1.013624019099916,1.3566360618704518,1.6127386717843095,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0
1.013624019099916,-1.7032872453323258,-0.49715240384758036,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
-1.24055924470697,-0.2067142613137297,-0.9357327076729386,2.4033093959902643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,1,0,0
-0.9536631929497299,0.03825349859564135,-0.7359426160707473,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,1
0.39884676533440167,1.3667000509030838,0.9447705617259009,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.5874161226143961,1.8179022258660915,2.744404311059514,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.0519898874269755,0.8752419198095476,0.2954306926432158,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
-0.33888593918421556,0.3904931147377662,-0.24180865995167333,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.25691563868214695,0.3519144901126766,-0.1878441466985406,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-1.0356334934517986,0.311658533982148,-0.7571973507385455,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,1
-1.117603793953867,-0.6192604515363248,-0.8999770792598198,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1
-1.281544394958004,-0.22859975380855882,-0.9778448922483892,2.4033093959902643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1
-1.0766186437028327,-0.35818072806429596,-0.9480706066130208,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.3824903713592247,-0.6343564350852732,0.33846987499234005,0.8490184376773955,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0
0.8906685683468132,1.5193372178980045,1.6993688208716493,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,1,0,1,0,0,0
-1.1585889442049013,-0.19992757517665238,-0.8985865825993098,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-0.4208562396862841,0.16908535601985933,-0.33649486111974675,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0
-0.830707742196627,-1.509923480924269,-0.8891400338580661,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-1.1995740944559357,0.19592266010687828,-0.8938853796042515,0.8490184376773955,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
