meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
1.74386226096672,0.7870597398600191,1.8414890541567648,0.8390711017003093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,1,0,0
-0.9962248187512638,0.2182305239703805,-0.7523103869155869,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,1,0
1.1821115791565966,1.2246206751597413,1.6404275621705355,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
1.305413639415532,0.6608402392927916,1.3385698380662097,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,1,0,0
1.5931184466863817,-1.3704522565024573,-0.2246345896704772,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.3465143261685106,1.1573036081905532,1.8375288861257861,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,1,1,0,0
-1.2017282525161563,-1.5168668771604412,-0.9745665212128648,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.8306537448996,-0.6400620798867672,-0.9815134081498889,2.388219229890389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
-0.09200971018573684,-0.0055987237021699054,-0.1477542326444927,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0
-1.0373255055042423,1.0209865475779476,-0.7116688859496204,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0,1
1.552017759933403,1.4635962629003592,2.507372503298659,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
1.2232122659095752,0.7214255995650607,1.3059150446934462,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-1.078426192257221,-1.5135010238119817,-0.9514913521831951,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.7496206982333928,0.5464012254451722,-0.49162513602719116,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0
-0.4208152042095648,0.6557914592701027,-0.19554173514121975,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0
-0.4208152042095648,-1.4983546837439146,-0.8159164376924806,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.6674193247274358,-0.01401335707331841,-0.5486161575232879,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1
-0.9140234452453068,-1.3115498229044178,-0.8903852957498803,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.5030165777155218,0.5968890256720631,-0.2971344256342618,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-1.2428289392691347,0.1694256504177191,-0.9418896039963528,2.388219229890389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
-0.8729227584923284,-1.4832083436758472,-0.8982171364368439,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.3217743082022806,-0.305197227574443,-0.3984173823148249,2.388219229890389,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
1.63421913343936,0.8207182733446131,1.765737013161953,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0
1.0588095188976612,-0.6518425666063752,0.1713822134273997,-0.7100770264897706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,1,0
-0.6674193247274358,-1.4899400503727662,-0.8595004098769955,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
0.44229921760298363,0.6591573126185619,0.5643238022442374,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0
-1.2428289392691347,1.3373767623331316,-0.8942790922496135,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.7496206982333928,0.5817426856039958,-0.47881543049681846,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
0.8533060851327686,1.0159377675552583,1.2107603927312132,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0
-0.009808336679779841,-1.4848912703500772,-0.7120892389808416,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,0
0.07239303682617716,-1.036160156300416,-0.6564920196408994,0.8390711017003093,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
-0.7085200114804143,0.32930368446954067,-0.49476672183947595,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-1.0373255055042423,0.3966207514387287,-0.7788811232575171,0.8390711017003093,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-0.7085200114804143,1.3693523691434955,-0.31178041019575864,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0
1.1821115791565966,-1.4848912703500772,-0.44773143003019744,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,0,0
-1.2839296260221134,-1.1685010555948931,-0.9884602950869132,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0
-1.2839296260221134,-0.2283417642695696,-0.9816682750561282,2.388219229890389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1
-0.9962248187512638,0.6675719459897105,-0.7085051762935871,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0
0.03129235007319866,0.33940124451491877,0.08381603987089722,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,1,0,1,0,0
-0.7907213849863713,0.006414439554199395,-0.509833059432194,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-1.3418425030405525,-0.990739050993007,0.8390711017003093,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
-0.5030165777155218,-0.43306209895651404,-0.5486825290545334,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-1.2017282525161563,-1.153354715526826,-0.965363002213495,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.7907213849863713,-1.5151839504862117,-0.8933941384996742,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
0.31899715734404815,-0.27150113823046257,0.05098425574814574,0.8390711017003093,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.44229921760298363,0.24347442408382602,0.40242151369282597,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
-1.078426192257221,0.8863524136395715,-0.7667572568833475,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.5109170731804247,-1.5118180971377522,-0.393129783658937,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.63421913343936,1.5157669898014798,2.595314782198886,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,1,1,0,0
1.0999102056506396,-1.5269644372058195,-0.4739703087159003,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.5030165777155218,1.0731572744790683,-0.16027632820613505,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.33861383070360784,-1.3654034764797682,-0.7418015611350567,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
1.0999102056506396,1.5713035700510596,1.883126128091413,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
1.63421913343936,1.6015962501871943,2.556531684107792,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
-1.2839296260221134,-1.4781595636531581,-0.9925310823366343,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.21531177044467234,1.2532304286216465,0.1846343958327422,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
-0.7496206982333928,0.5177914719832669,-0.5095454494634638,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
1.5931184466863817,1.3760840758404145,2.2750500200958204,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,1,1,0,0
-0.7907213849863713,0.45888903838522743,-0.5442135126173394,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,0
0.48339990435596214,0.14081589695581387,0.3075544716993233,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
0.03129235007319866,0.5144256186348077,0.18627156027012998,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0
-1.2839296260221134,0.5127426919605782,-0.9663585751821768,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,1
-0.5441172644685003,1.411425535999238,-0.14576308670712906,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.305413639415532,1.2717426220381731,1.942572896243592,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
-1.2428289392691347,-0.6282815931671593,-0.9643231815573163,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0
-1.2839296260221134,-1.3266961629724852,-0.9905399363992707,-0.7100770264897706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
1.1821115791565966,-1.5118180971377522,-0.5042799746513245,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.13311039693871535,-1.5034034637666036,-0.7627528411648717,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
-0.37971451745658635,0.7449865730042766,-0.12744454408338377,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1,0
1.63421913343936,-0.6535254932806047,0.38757641453759284,-0.7100770264897706,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
1.387615012921489,-0.27150113823046257,0.6749208971429126,0.8390711017003093,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0
1.2401388787722156,0.6574743859443324,1.3542556432838853,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-0.9962248187512638,0.5161085453090374,-0.7253414213861841,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0
-1.1606275657631777,0.18457199048578649,-0.882973808094138,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
1.5931184466863817,-1.343525429714782,-0.1889267058604228,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-1.2839296260221134,-0.22157044557939073,-0.9927744446178678,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,1,0
-1.1606275657631777,-0.4919645325545536,-0.9223542499664408,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,1
-0.33861383070360784,-0.4734523391380267,-0.4314704048750611,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,1
-0.05090902343275834,0.5548158588163207,0.12472302696184544,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,1
-1.2839296260221134,-0.31862308510889414,-0.9772877539939284,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1
-0.09200971018573684,0.8493280268065183,0.20321842458146938,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,0,0,1,0,0
0.6067019646148977,0.6944987727773856,0.8156506672270242,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,1,0,0
0.8944067718857471,1.4585474828776699,1.5472419323019175,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,1,0,0
0.7300040248738331,0.9704987473510566,1.0989464864263714,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,0,0,1,0,0
-1.4856693972907684,0.6709377993381697,-0.9642789338698193,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,1
1.63421913343936,-1.4949888303954553,-0.30839546210224045,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.13311039693871535,-1.3300620163209445,-0.6910937112635297,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
-1.2428289392691347,-0.34554991189656953,-0.9512258660582134,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0
-0.41727356631205176,-1.180281542314501,-0.8693897680325683,2.388219229890389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1
-0.5852179512214788,0.28554759093956855,-0.42385980262558237,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.8729227584923284,1.0209865475779476,-0.5060056344637063,0.8390711017003093,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0
-0.6674193247274358,-1.5118180971377522,-0.8758941780946228,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
1.63421913343936,0.7382548663073577,1.8082369170027923,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0
0.36009784409702666,0.3377183178406892,0.4087489330048927,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,1,0,0
1.3465143261685106,1.0007914274871914,1.7089672301033412,0.8390711017003093,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,0
-0.7907213849863713,-0.23819671125047165,-0.6781291388269176,0.8390711017003093,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
-1.1606275657631777,0.359596364605675,-0.8807392998755409,0.8390711017003093,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.36009784409702666,0.011230543040127104,0.11855047455601828,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,1
-0.7085200114804143,0.3276207577953111,-0.5263595707123122,2.388219229890389,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,1,0,0,1,0
-1.2839296260221134,-0.5424523327814446,-0.9802302252124767,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
0.4011985308500051,1.1556206815163237,0.9002522457212297,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,1,0,0,1,0
0.7711047116268116,0.9704987473510566,1.042331570273999,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,0,0,1,0
-1.2038071706485725,0.192986623856935,-0.9366020053404649,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-0.8235010873778045,-0.9839249071184738,-0.7100770264897706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-0.009808336679779841,0.6406451192020354,0.16346187736544232,0.8390711017003093,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,1,0,0
1.4287156996744677,-0.20198003050787636,0.8141683696958755,0.8390711017003093,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,1,0
1.1821115791565966,1.697523070618287,2.0992318338266123,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1,1,0,0
0.7300040248738331,1.5545228889303688,1.560715353144745,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,1,0,1,0,0
-1.2428289392691347,-0.6754035400455908,-0.9660709652134465,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0
-0.13311039693871535,-0.5502733865781775,-0.45806326506073974,0.8390711017003093,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
-1.2017282525161563,-0.7915254805674402,-0.9432170346212619,0.8390711017003093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,1,0,0
-0.7907213849863713,1.4215230960446166,-0.3980412769711007,-0.7100770264897706,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.9337992279161694,0.8476451001322882,1.1776409986397318,0.8390711017003093,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.5245005911089407,1.636937710346018,1.224941776573992,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,1,0,0,0,1
1.1821115791565966,0.7887426665342487,1.4437465912465062,2.388219229890389,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
0.13916926427605714,-1.338476649692093,-0.4728419926847276,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.5441172644685003,1.3575718824238878,-0.1135507702093353,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,1
1.0999102056506396,-1.5252815105315898,-0.5151649057755789,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,1
1.5931184466863817,-1.3603546964570792,-0.2349221770135226,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
-0.6674193247274358,1.002474354161421,-0.3330414240380525,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.0177088321446826,-0.16547675775399148,0.5248991126844376,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0
-1.2839296260221134,-1.3418425030405525,-0.990739050993007,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0
-0.5030165777155218,1.4265718760673054,-0.040630581214329484,0.8390711017003093,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,1,0
-1.1195268790101993,0.6978646261258452,-0.8242350029419109,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.8122053983797901,1.3686123624797941,1.4871535726810334,0.8390711017003093,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.4619158909625433,0.009547616365897498,-0.40888196040785824,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
-0.7496206982333928,-0.27446330813727754,-0.6601424538593995,2.388219229890389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
